time,sins_x,sins_y,x,y,z,ve,vn,vu,sins_pitch,sins_roll,sins_yaw,pitch,roll,yaw,gnss_mode,frame_type,measure_type,is_have_var,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
1544678986.0881946,2.2172724749035293,0.6549866533725829,127.04035484249897,37.527970875647185,18.32895529,0.0,0.0,0.0,0.0,0.0,1.2503014776246408,0.0,0.0,71.63699778686245,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678986.28194,2.2172721393373007,0.6549867368304925,127.04033561597033,37.527975657433174,18.33988194,0.0,0.0,0.0,0.0,0.0,1.2449558160205632,0.0,0.0,71.33071393824366,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678986.4758217,2.217271800736566,0.6549868222827901,127.04031621557729,37.52798055348918,18.34124437,0.0,0.0,0.0,0.0,0.0,1.2411140724647334,0.0,0.0,71.11059824652304,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678986.6695735,2.2172714562971914,0.6549869104693936,127.04029648065482,37.52798560620937,18.31096225,0.0,0.0,0.0,0.0,0.0,1.237314554147729,0.0,0.0,70.89290188277604,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678986.8633685,2.2172711085551535,0.6549870003313427,127.0402765565037,37.52799075491979,18.26871489,0.0,0.0,0.0,0.0,0.0,1.2359419490140515,0.0,0.0,70.81425740167833,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678987.0571947,2.2172707569897727,0.6549870913881125,127.04025641329115,37.5279959720884,18.23387277,0.0,0.0,0.0,0.0,0.0,1.2350617392246435,0.0,0.0,70.76382509565914,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678987.2509992,2.2172703998909298,0.6549871840831921,127.04023595303458,37.52800128312524,18.1951827,0.0,0.0,0.0,0.0,0.0,1.235771075454479,0.0,0.0,70.80446706788445,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678987.4447973,2.2172700410827533,0.6549872764352466,127.04021539484042,37.52800657450819,18.15925171,0.0,0.0,0.0,0.0,0.0,1.2391185510026506,0.0,0.0,70.99626328881791,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678987.6385965,2.217269679056655,0.6549873687338181,127.0401946522729,37.528011862826794,18.1249543,0.0,0.0,0.0,0.0,0.0,1.241584999118627,0.0,0.0,71.13758035625136,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678987.8325348,2.2172693133503474,0.6549874612858178,127.04017369884494,37.52801716566576,18.09579805,0.0,0.0,0.0,0.0,0.0,1.243613658263703,0.0,0.0,71.25381396333484,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678988.0263026,2.21726894191399,0.6549875546863877,127.04015241710931,37.52802251712422,18.07252553,0.0,0.0,0.0,0.0,0.0,1.2447587087492178,0.0,0.0,71.31942052348424,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678988.220035,2.217268565596468,0.6549876489496175,127.04013085570355,37.52802791800945,18.04561253,0.0,0.0,0.0,0.0,0.0,1.2452873195282097,0.0,0.0,71.3497076901256,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678988.4138718,2.217268187094977,0.6549877436484012,127.04010916916558,37.52803334385008,18.00666364,0.0,0.0,0.0,0.0,0.0,1.2460682132636878,0.0,0.0,71.3944496054167,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678988.6076376,2.21726780746405,0.6549878384856576,127.04008741791567,37.52803877762461,17.9700736,0.0,0.0,0.0,0.0,0.0,1.246655705564371,0.0,0.0,71.42811043474228,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678988.8014543,2.21726742763977,0.65498793316234,127.04006565558747,37.528044202198934,17.93229345,0.0,0.0,0.0,0.0,0.0,1.2469505120035576,0.0,0.0,71.44500159948095,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678988.9952552,2.217267048238241,0.6549880275313832,127.04004391748113,37.52804960914683,17.89651947,0.0,0.0,0.0,0.0,0.0,1.2470772471972722,0.0,0.0,71.45226299119656,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678989.1890492,2.2172666679400588,0.6549881222000562,127.04002212800033,37.52805503326224,17.87760107,0.0,0.0,0.0,0.0,0.0,1.2468303649784538,0.0,0.0,71.43811768202144,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678989.3829288,2.2172662852761165,0.6549882174585548,127.04000020297146,37.52806049117218,17.85978616,0.0,0.0,0.0,0.0,0.0,1.2468245837687706,0.0,0.0,71.43778644310612,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678989.5766733,2.2172659026516044,0.6549883127176364,127.03997828020178,37.52806594911551,17.83418152,0.0,0.0,0.0,0.0,0.0,1.2466396647135634,0.0,0.0,71.4271913616912,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678989.770464,2.2172655217330455,0.6549884076903822,127.03995645517601,37.52807139065302,17.80937852,0.0,0.0,0.0,0.0,0.0,1.2460638899790382,0.0,0.0,71.39420189945264,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678989.9642854,2.217265141840995,0.6549885026801003,127.03993468896486,37.528076833162956,17.79346036,0.0,0.0,0.0,0.0,0.0,1.2454680777540437,0.0,0.0,71.36006437357815,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678990.1580489,2.2172647640341046,0.654988597232487,127.03991304222455,37.52808225061566,17.782150100000003,0.0,0.0,0.0,0.0,0.0,1.2457119212628551,0.0,0.0,71.37403557749471,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678990.3518739,2.2172643874832283,0.6549886913337771,127.03989146744858,37.52808764222243,17.76373101,0.0,0.0,0.0,0.0,0.0,1.2460083277881737,0.0,0.0,71.3910184204156,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678990.545709,2.2172640115920035,0.6549887851313634,127.03986993046784,37.52809301642825,17.74561127,0.0,0.0,0.0,0.0,0.0,1.2455695046271955,0.0,0.0,71.36587570533896,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678990.7395792,2.217263635328916,0.6549888795518797,127.03984837218094,37.528098426325336,17.73857962,0.0,0.0,0.0,0.0,0.0,1.2442035824641788,0.0,0.0,71.28761413025472,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678990.9333382,2.217263256474678,0.6549889748730644,127.03982666543205,37.528103887826916,17.73739544,0.0,0.0,0.0,0.0,0.0,1.2437523633925982,0.0,0.0,71.26176118181735,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678991.127086,2.2172628762261293,0.6549890706429079,127.03980487879504,37.52810937503475,17.72983294,0.0,0.0,0.0,0.0,0.0,1.243686313322365,0.0,0.0,71.25797679155644,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678991.320959,2.2172624963131344,0.6549891664182519,127.03978311138385,37.52811486255774,17.71559203,0.0,0.0,0.0,0.0,0.0,1.243158273334548,0.0,0.0,71.2277223288404,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678991.5149045,2.2172621178733114,0.6549892617461059,127.0397614283792,37.52812032444145,17.6999134,0.0,0.0,0.0,0.0,0.0,1.2432154185375137,0.0,0.0,71.23099650778974,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678991.7084737,2.2172617393067546,0.6549893573863719,127.03973973811323,37.52812580422504,17.68116186,0.0,0.0,0.0,0.0,0.0,1.2432480228701597,0.0,0.0,71.2328645984442,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678991.9023886,2.2172613593977175,0.6549894530042764,127.0397179709288,37.528131282727415,17.66638609,0.0,0.0,0.0,0.0,0.0,1.2439157077908396,0.0,0.0,71.27112012644369,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678992.09622,2.2172609743228873,0.6549895497946798,127.03969590776623,37.52813682840903,17.65846789,0.0,0.0,0.0,0.0,0.0,1.2444037736668268,0.0,0.0,71.29908424126211,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678992.28992,2.2172605848563003,0.6549896476131392,127.03967359297454,37.52814243299391,17.66139983,0.0,0.0,0.0,0.0,0.0,1.2450819163312568,0.0,0.0,71.3379389538417,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678992.4837263,2.217260192874244,0.6549897457043405,127.03965113405708,37.528148053205754,17.65341609,0.0,0.0,0.0,0.0,0.0,1.2454124010142882,0.0,0.0,71.35687433137312,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678992.6775174,2.217259801626687,0.65498984365037,127.03962871722331,37.528153665099865,17.64681036,0.0,0.0,0.0,0.0,0.0,1.2455433008777994,0.0,0.0,71.36437434109115,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678992.871326,2.217259411271562,0.6549899414538503,127.03960635152214,37.528159268826506,17.64968021,0.0,0.0,0.0,0.0,0.0,1.2438301934807396,0.0,0.0,71.26622051738698,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678993.065115,2.2172590213103733,0.6549900400502647,127.03958400839186,37.52816491798493,17.64442568,0.0,0.0,0.0,0.0,0.0,1.2417031110441181,0.0,0.0,71.14434767109216,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678993.258922,2.217258634535758,0.6549901383849338,127.03956184783877,37.52817055214645,17.64041804,0.0,0.0,0.0,0.0,0.0,1.2395773802672678,0.0,0.0,71.02255226919758,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678993.4527903,2.2172582498849462,0.654990237069385,127.03953980897067,37.528176206349,17.64293562,0.0,0.0,0.0,0.0,0.0,1.2370880443633585,0.0,0.0,70.87992382811319,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678993.6465995,2.217257867065931,0.6549903359414763,127.03951787505679,37.52818187130254,17.64466002,0.0,0.0,0.0,0.0,0.0,1.2351227365048207,0.0,0.0,70.76731998237508,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678993.8403106,2.2172574858179557,0.6549904351541724,127.03949603115684,37.52818755577131,17.64226139,0.0,0.0,0.0,0.0,0.0,1.2327962713409952,0.0,0.0,70.63402334730367,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678994.0341318,2.217257102696908,0.6549905357513323,127.03947407993776,37.528193319564,17.63895948,0.0,0.0,0.0,0.0,0.0,1.2306296790115725,0.0,0.0,70.50988675090233,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678994.2279837,2.2172567162813914,0.6549906377093496,127.03945193995953,37.52819916132808,17.6368205,0.0,0.0,0.0,0.0,0.0,1.228878596588755,0.0,0.0,70.40955711849534,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678994.4218612,2.217256324904877,0.6549907413151334,127.03942951573705,37.52820509750222,17.63299163,0.0,0.0,0.0,0.0,0.0,1.2299644381086683,0.0,0.0,70.47177125480644,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678994.6155477,2.217255929125085,0.6549908456341823,127.03940683922536,37.52821107454345,17.62509345,0.0,0.0,0.0,0.0,0.0,1.2307697083514066,0.0,0.0,70.51790984108283,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678994.8094323,2.2172555297119363,0.65499095067928,127.03938395453766,37.52821709318421,17.61477206,0.0,0.0,0.0,0.0,0.0,1.2312321887677187,0.0,0.0,70.54440801704496,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678995.0031757,2.217255127020778,0.6549910564563265,127.03936088203385,37.52822315376254,17.61399438,0.0,0.0,0.0,0.0,0.0,1.2314167865232468,0.0,0.0,70.55498468934431,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678995.1969736,2.217254721450558,0.6549911628146516,127.03933764457193,37.52822924764568,17.62867727,0.0,0.0,0.0,0.0,0.0,1.2320357110277889,0.0,0.0,70.5904464512918,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678995.3907926,2.217254311611129,0.6549912700457526,127.03931416250236,37.528235391535205,17.64519825,0.0,0.0,0.0,0.0,0.0,1.2336988247209637,0.0,0.0,70.68573584676113,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678995.584582,2.217253900244141,0.6549913767795208,127.03929059291012,37.52824150692965,17.65420582,0.0,0.0,0.0,0.0,0.0,1.2361197772374244,0.0,0.0,70.82444620835591,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678995.7783852,2.2172534897309384,0.6549914825836253,127.03926707223619,37.528247569058294,17.66067362,0.0,0.0,0.0,0.0,0.0,1.2380699760483715,0.0,0.0,70.93618436943461,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678995.9721718,2.21725307967669,0.6549915874515092,127.03924357785839,37.52825357754545,17.66106366,0.0,0.0,0.0,0.0,0.0,1.239973377195479,0.0,0.0,71.04524122188423,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678996.166102,2.2172526709936276,0.6549916912410307,127.03922016204375,37.52825952424699,17.6678844,0.0,0.0,0.0,0.0,0.0,1.243104100672254,0.0,0.0,71.22461846392596,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678996.3597941,2.21725225944058,0.6549917945109217,127.03919658179107,37.5282654411759,17.67792187,0.0,0.0,0.0,0.0,0.0,1.2458953970530844,0.0,0.0,71.38454796591768,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678996.5536025,2.2172518437770976,0.6549918978697512,127.03917276602783,37.5282713632006,17.68956221,0.0,0.0,0.0,0.0,0.0,1.2482864828925544,0.0,0.0,71.52154709297281,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678996.7474167,2.217251423698821,0.6549920016270483,127.03914869731553,37.52827730805582,17.71388364,0.0,0.0,0.0,0.0,0.0,1.250143878524036,0.0,0.0,71.62796802354273,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678996.9412422,2.217251002444219,0.6549921050501338,127.03912456120473,37.528283233762124,17.73032543,0.0,0.0,0.0,0.0,0.0,1.250991861360817,0.0,0.0,71.67655386118983,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678997.1350203,2.217250583417084,0.6549922078809565,127.03910055271838,37.528289125534265,17.73218178,0.0,0.0,0.0,0.0,0.0,1.2512934020810547,0.0,0.0,71.69383087181077,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678997.328802,2.217250166799209,0.654992309965244,127.03907668227248,37.5282949745331,17.73680786,0.0,0.0,0.0,0.0,0.0,1.2511260661340442,0.0,0.0,71.68424322828625,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678997.5226128,2.2172497509158298,0.6549924119043532,127.03905285391008,37.52830081521382,17.73358327,0.0,0.0,0.0,0.0,0.0,1.2512632251645313,0.0,0.0,71.69210186185526,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678997.7164633,2.217249335028271,0.6549925140006018,127.03902902530822,37.52830666489797,17.72134147,0.0,0.0,0.0,0.0,0.0,1.2506395248888742,0.0,0.0,71.65636646837896,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678997.9102168,2.217248916742834,0.6549926171579885,127.03900505931806,37.52831257538085,17.71838035,0.0,0.0,0.0,0.0,0.0,1.2490316690615246,0.0,0.0,71.56424311540633,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678998.1040318,2.217248495123425,0.6549927216755499,127.03898090230534,37.528318563796006,17.72892605,0.0,0.0,0.0,0.0,0.0,1.2468086798997169,0.0,0.0,71.43687521853141,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678998.2978292,2.217248070655348,0.6549928278759315,127.03895658207598,37.52832464862965,17.73504882,0.0,0.0,0.0,0.0,0.0,1.2454267042319263,0.0,0.0,71.35769384537724,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678998.4916384,2.2172476463805038,0.6549929342367282,127.03893227291806,37.52833074265441,17.73196739,0.0,0.0,0.0,0.0,0.0,1.245253945357789,0.0,0.0,71.34779549101575,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678998.685443,2.217247223614193,0.6549930403079088,127.03890805019273,37.528336820085386,17.72827595,0.0,0.0,0.0,0.0,0.0,1.2448619940443122,0.0,0.0,71.32533833497891,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678998.8792462,2.2172468005673163,0.6549931465316344,127.03888381139217,37.52834290625655,17.72384851,0.0,0.0,0.0,0.0,0.0,1.244483383818921,0.0,0.0,71.3036455669835,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678999.0730789,2.217246375391549,0.6549932533490805,127.03885945061513,37.52834902644539,17.72630156,0.0,0.0,0.0,0.0,0.0,1.244563875506722,0.0,0.0,71.30825740098038,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678999.266857,2.2172459463693674,0.654993360731714,127.03883486945483,37.528355179017076,17.73017003,0.0,0.0,0.0,0.0,0.0,1.2462133165476246,0.0,0.0,71.40276341117976,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678999.4606626,2.217245513445664,0.6549934685213237,127.03881006475376,37.528361354906785,17.72884675,0.0,0.0,0.0,0.0,0.0,1.2469017873174992,0.0,0.0,71.4422098806117,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678999.6545465,2.2172450794517258,0.6549935764503555,127.03878519873278,37.5283675387848,17.73549922,0.0,0.0,0.0,0.0,0.0,1.2471164776807646,0.0,0.0,71.45451073232894,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544678999.8483224,2.217244645019286,0.6549936845293033,127.0387603075875,37.52837373125236,17.73475519,0.0,0.0,0.0,0.0,0.0,1.2469835249713705,0.0,0.0,71.44689310320584,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
1544679000.0421624,2.2172442125140712,0.6549937921682951,127.03873552686407,37.528379898512306,17.73093059,0.0,0.0,0.0,0.0,0.0,1.2464166868737574,0.0,0.0,71.41441567254537,0,2,4,1,0.0013479511,0.0011385808,0.0009,0.0,0.0,0.0,0.0,0.0,6.85389194520071e-06,0.0
