time,sins_x,sins_y,x,y,z,ve,vn,vu,sins_pitch,sins_roll,sins_yaw,pitch,roll,yaw,gnss_mode,frame_type,measure_type,is_have_var,var_0,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9
1523503708.045106,2.2225314799889833,0.6342200985915479,127.34167363833332,36.338134931666666,55.8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0001,0.00019600000000000002,0.0009609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503709.043574,2.2225338602399285,0.6342201002786995,127.34181001666666,36.338135028333326,55.8299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.00012099999999999999,0.000225,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503710.0444508,2.2225363067552077,0.634220103798447,127.34195019166667,36.33813523,55.7853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.00012099999999999999,0.000225,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503711.0447214,2.2225388135134345,0.6342201045256677,127.34209381833334,36.33813527166668,55.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0001,0.00019600000000000002,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503712.044154,2.222541374115069,0.6342201129323366,127.34224053,36.338135753333326,55.7273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0001,0.000169,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503713.0443058,2.222543982073304,0.6342201664557671,127.34238995500002,36.33813882,55.6731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0001,0.00019600000000000002,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503714.0449672,2.222546630639532,0.6342202950283552,127.34254170666665,36.33814618666666,55.6322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0001,0.00019600000000000002,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503715.0452585,2.2225493231589697,0.6342204392507291,127.34269597666668,36.33815445,55.6056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0001,0.00019600000000000002,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503716.0446472,2.222552056082779,0.6342205761718089,127.34285256166669,36.338162295,55.5467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0001,0.000169,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503717.0441415,2.2225548274329205,0.6342207206268934,127.34301134833333,36.338170571666666,55.4973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.00012099999999999999,0.000225,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503718.0454886,2.2225576338932695,0.634220888789367,127.3431721466667,36.33818020666668,55.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0001,0.000169,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503719.043873,2.222560445647782,0.6342210857788616,127.34333324833331,36.338191493333326,55.3628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0001,0.000225,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503720.0440447,2.222563208503988,0.6342213153769246,127.34349154833332,36.33820464833332,55.3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.00012099999999999999,0.00028900000000000003,0.001444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503721.0445123,2.222565915422392,0.634221582121412,127.34364664333334,36.33821993166666,55.2781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.00012099999999999999,0.000256,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503722.0449839,2.2225685375759716,0.6342218857796131,127.34379688166669,36.33823733,55.2332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0.0001,0.00028900000000000003,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503723.0440655,2.222571010852965,0.6342222029350271,127.34393858999998,36.338255501666666,55.2043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00028900000000000003,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503724.044509,2.2225733871478313,0.6342225214285268,127.34407474166669,36.33827375,55.1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.00028900000000000003,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503725.0438955,2.2225754291830553,0.6342228597024245,127.34419174166666,36.33829313166666,55.1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00028900000000000003,0.0011560000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503726.043585,2.2225771108077894,0.6342232465546532,127.34428809166664,36.33831529666666,55.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00032399999999999985,0.0010890000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503727.0431664,2.2225786302041697,0.6342236982749524,127.34437514666665,36.33834117833332,55.0699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00032399999999999985,0.001024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503728.043512,2.222580072049754,0.6342241396978092,127.34445775833333,36.33836647,55.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.00028900000000000003,0.0009609999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503729.043755,2.222581390471471,0.6342244888218375,127.34453329833333,36.338386473333344,55.0583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00028900000000000003,0.0012959999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503730.04102,2.222582645159582,0.6342251846555211,127.3446051866667,36.33842634166666,52.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,14.630625000000002,12.652249,40.5769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503731.0450535,2.22258369439335,0.6342255769182704,127.34466530333333,36.338448816666656,52.4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.908529,11.148921,30.261001000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503732.0369072,2.22258369439335,0.6342255769182704,127.34466530333333,36.338448816666656,52.4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,3.908529,11.148921,30.261001000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503733.0403936,2.2225846085968124,0.6342266184435017,127.34471768333333,36.338508491666666,52.5876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,15.069924,67.207204,65.51283599999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503734.0402744,2.2225854956604048,0.6342254015126806,127.34476850833333,36.338438766666656,52.3669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1.5800489999999998,3.1648409999999996,29.311396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503735.041543,2.222585420116737,0.6342254306305906,127.34476418,36.338440435,53.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,1.5525160000000005,3.1152249999999997,24.413480999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503736.0433266,2.222585224378061,0.6342253901389519,127.34475296499998,36.338438115,54.6477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.8630410000000001,1.1620840000000001,11.249316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503737.0439773,2.222585225250726,0.6342253919133698,127.34475301500001,36.33843821666666,54.6503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.8630410000000001,1.1620840000000001,11.256025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503738.0428448,2.2225851037176323,0.6342255143191281,127.34474605166666,36.33844523,54.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.565504,0.9044009999999999,20.286015999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503739.0428188,2.222585077915848,0.6342254749619535,127.34474457333333,36.338442975,54.3634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.574564,1.155625,20.939775999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503740.0434961,2.2225850572046073,0.6342254771727038,127.34474338666665,36.33844310166666,54.4885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.552049,0.7395999999999999,10.491121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503741.0434468,2.222585057495496,0.6342254769981709,127.34474340333333,36.33844309166666,54.4933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.552049,0.7395999999999999,10.491121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503742.0434852,2.222584977239439,0.6342254984366319,127.34473880499999,36.33844432,54.9431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000169,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503743.043035,2.2225849788102354,0.6342254965458585,127.344738895,36.33844421166666,54.9501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.00019600000000000002,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503744.043255,2.222584976948551,0.6342254983202765,127.34473878833332,36.338444313333326,54.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.0019359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503745.0426939,2.2225849762795082,0.6342254984366319,127.34473875,36.33844432,54.9391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0016810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503746.0428712,2.222584975435933,0.6342254988729642,127.34473870166669,36.338444345,54.9475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000169,0.001521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503747.0432308,2.2225849757849985,0.6342254989020528,127.34473872166669,36.338444346666655,54.9593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000144,0.001444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503748.0438433,2.222584974912334,0.6342254992802077,127.34473867166669,36.33844436833333,54.9452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000144,0.0013689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503749.0439594,2.222584974679623,0.6342254988729642,127.34473865833334,36.338444345,54.9476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000144,0.0013689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503750.0427756,2.2225849734288032,0.6342254999492504,127.34473858666665,36.33844440666665,54.9445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000144,0.0012250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503751.0433853,2.2225849730797376,0.6342254991929411,127.34473856666665,36.33844436333332,54.9474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.0001,0.000144,0.0013689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503752.0439465,2.222584972847027,0.6342254997747176,127.3447385533333,36.33844439666667,54.9415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000169,0.0013689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503753.0432172,2.222584974214202,0.6342254991638523,127.34473863166669,36.33844436166666,54.9613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000169,0.001444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503754.0429645,2.2225849733706258,0.6342255004437606,127.34473858333332,36.338444435,54.9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00012099999999999999,0.000169,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503755.0433054,2.2225849737487806,0.6342254996583624,127.34473860499999,36.33844439,54.9455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503756.0495656,2.2225849727015827,0.6342254996583624,127.34473854499998,36.33844439,54.9342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0016810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503757.049291,2.2225849729342935,0.6342254992802077,127.34473855833332,36.33844436833333,54.9292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0017640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503758.0483289,2.2225849736615144,0.6342254989893193,127.3447386,36.33844435166666,54.9489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0017640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503759.0439527,2.2225849736615144,0.6342254991929411,127.3447386,36.33844436333332,54.9398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000225,0.0018489999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503760.0425434,2.2225849737196923,0.6342254996583624,127.34473860333335,36.33844439,54.9313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0018489999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503761.042595,2.2225849735451586,0.6342254990474971,127.3447385933333,36.338444355,54.9251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000225,0.0019359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503762.0426447,2.2225849732542704,0.634225498756609,127.34473857666664,36.33844433833334,54.9266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503763.0431368,2.2225849738651364,0.6342254995129182,127.34473861166668,36.33844438166666,54.9345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503764.0429218,2.2225849749414217,0.6342254983784543,127.3447386733333,36.33844431666667,54.9494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503765.0433133,2.222584974330557,0.6342254990765858,127.34473863833334,36.338444356666656,54.9415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503766.0428267,2.222584975028689,0.6342254994838296,127.34473867833334,36.338444380000006,54.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503767.0427444,2.222584973806958,0.6342254988438755,127.34473860833332,36.338444343333336,54.9332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503768.0427306,2.2225849742723796,0.6342254993674741,127.34473863500001,36.338444373333324,54.9399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503769.0420208,2.2225849753777545,0.6342254994256515,127.34473869833332,36.33844437666665,54.9354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00028900000000000003,0.0024010000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503770.042926,2.2225849752323112,0.6342254990474971,127.34473869000003,36.338444355,54.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00028900000000000003,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503771.0433528,2.222584974068758,0.6342254986693425,127.34473862333336,36.338444333333335,54.9335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00028900000000000003,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503772.0426126,2.222584973836047,0.6342254990765858,127.34473861,36.338444356666656,54.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00028900000000000003,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503773.0427878,2.222584974039669,0.6342254990184082,127.34473862166666,36.33844435333332,54.9471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00028900000000000003,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503774.0439298,2.222584974476001,0.6342254990184082,127.34473864666667,36.33844435333332,54.9449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.00028900000000000003,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503775.042939,2.2225849740978463,0.6342254989602307,127.34473862499999,36.33844435,54.9497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.0024010000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503776.0423346,2.2225849738942247,0.6342254996583624,127.34473861333332,36.33844439,54.9407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503777.0428898,2.2225849750868667,0.6342254991929411,127.34473868166667,36.33844436333332,54.9527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503778.0432558,2.2225849748541555,0.6342254988729642,127.3447386683333,36.338444345,54.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503779.043294,2.222584974185113,0.6342254986984313,127.34473863,36.338444335,54.9473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503780.042995,2.222584973952402,0.634225498931142,127.34473861666665,36.33844434833334,54.9411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503781.0427434,2.222584974214202,0.6342254988729642,127.34473863166669,36.338444345,54.9443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.002209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503782.0501387,2.222585000452318,0.6342255078032322,127.34474013500001,36.33844485666666,54.9182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000225,0.00032399999999999985,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503783.0495892,2.2225850882132905,0.6342255330232398,127.34474516333333,36.33844630166666,54.9157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000256,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503784.0479188,2.2225851383624176,0.6342255473931173,127.34474803666664,36.338447124999995,54.9204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.00019600000000000002,0.000256,0.002304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503785.043825,2.222585168614792,0.6342255564688296,127.34474977,36.338447645,54.9362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.002116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503786.0428462,2.222585179057678,0.634225559464978,127.34475036833331,36.338447816666665,54.9152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000169,0.000225,0.002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503787.0425339,2.2225851790285893,0.6342255597558661,127.34475036666664,36.338447833333326,54.9368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000225,0.002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503788.0422692,2.2225851792903883,0.6342255602212875,127.34475038166664,36.33844786,54.9296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.000225,0.0019359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503789.0432928,2.2225851796394545,0.6342255590286456,127.34475040166666,36.33844779166666,54.9367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0018489999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503790.0437765,2.222585179668543,0.6342255590286456,127.34475040333332,36.33844779166666,54.9385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0017640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503791.042093,2.2225851795521883,0.6342255598431327,127.34475039666667,36.33844783833333,54.9331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0018489999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503792.0420663,2.222585180104876,0.6342255599594879,127.34475042833334,36.33844784499999,54.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0017640000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503793.0427964,2.2225851789704114,0.6342255602503762,127.34475036333332,36.338447861666666,54.9381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0016810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523503794.0429795,2.2225851800176093,0.6342255599013105,127.34475042333332,36.33844784166667,54.9493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2,1,0.000144,0.00019600000000000002,0.0016810000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
